   8810.0      0.000
   8815.0      0.000
   8820.0      0.001
   8825.0      0.001
   8830.0      0.001
   8835.0      0.001
   8840.0      0.001
   8845.0      0.001
   8850.0      0.001
   8855.0      0.002
   8860.0      0.002
   8865.0      0.002
   8870.0      0.003
   8875.0      0.003
   8880.0      0.003
   8885.0      0.004
   8890.0      0.005
   8895.0      0.006
   8900.0      0.007
   8905.0      0.008
   8910.0      0.009
   8915.0      0.011
   8920.0      0.013
   8925.0      0.016
   8930.0      0.019
   8935.0      0.023
   8940.0      0.028
   8945.0      0.034
   8950.0      0.040
   8955.0      0.049
   8960.0      0.058
   8965.0      0.070
   8970.0      0.082
   8975.0      0.097
   8980.0      0.114
   8985.0      0.133
   8990.0      0.153
   8995.0      0.175
   9000.0      0.197
   9005.0      0.220
   9010.0      0.244
   9015.0      0.267
   9020.0      0.289
   9025.0      0.309
   9030.0      0.328
   9035.0      0.344
   9040.0      0.359
   9045.0      0.370
   9050.0      0.380
   9055.0      0.388
   9060.0      0.393
   9065.0      0.397
   9070.0      0.399
   9075.0      0.401
   9080.0      0.402
   9085.0      0.402
   9090.0      0.402
   9095.0      0.402
   9100.0      0.402
   9105.0      0.402
   9110.0      0.401
   9115.0      0.401
   9120.0      0.401
   9125.0      0.401
   9130.0      0.400
   9135.0      0.400
   9140.0      0.422
   9145.0      0.422
   9150.0      0.422
   9155.0      0.422
   9160.0      0.422
   9165.0      0.422
   9170.0      0.422
   9175.0      0.422
   9180.0      0.422
   9185.0      0.422
   9190.0      0.422
   9195.0      0.422
   9200.0      0.422
   9205.0      0.422
   9210.0      0.422
   9215.0      0.422
   9220.0      0.422
   9225.0      0.422
   9230.0      0.422
   9235.0      0.422
   9240.0      0.422
   9245.0      0.422
   9250.0      0.422
   9255.0      0.422
   9260.0      0.422
   9265.0      0.422
   9270.0      0.422
   9275.0      0.422
   9280.0      0.422
   9285.0      0.422
   9290.0      0.422
   9295.0      0.422
   9300.0      0.422
   9305.0      0.422
   9310.0      0.422
   9315.0      0.422
   9320.0      0.422
   9325.0      0.422
   9330.0      0.422
   9335.0      0.422
   9340.0      0.422
   9345.0      0.422
   9350.0      0.422
   9355.0      0.422
   9360.0      0.422
   9365.0      0.422
   9370.0      0.422
   9375.0      0.422
   9380.0      0.422
   9385.0      0.422
   9390.0      0.422
   9395.0      0.422
   9400.0      0.422
   9405.0      0.422
   9410.0      0.422
   9415.0      0.422
   9420.0      0.422
   9425.0      0.421
   9430.0      0.420
   9435.0      0.419
   9440.0      0.418
   9445.0      0.418
   9450.0      0.417
   9455.0      0.417
   9460.0      0.417
   9465.0      0.417
   9470.0      0.417
   9475.0      0.417
   9480.0      0.418
   9485.0      0.419
   9490.0      0.421
   9495.0      0.425
   9500.0      0.425
   9505.0      0.425
   9510.0      0.425
   9515.0      0.426
   9520.0      0.426
   9525.0      0.426
   9530.0      0.426
   9535.0      0.426
   9540.0      0.426
   9545.0      0.425
   9550.0      0.424
   9555.0      0.424
   9560.0      0.423
   9565.0      0.422
   9570.0      0.422
