  13295.0      0.000
  13300.0      0.000
  13305.0      0.001
  13310.0      0.001
  13315.0      0.001
  13320.0      0.001
  13325.0      0.001
  13330.0      0.001
  13335.0      0.001
  13340.0      0.001
  13345.0      0.001
  13350.0      0.001
  13355.0      0.001
  13360.0      0.002
  13365.0      0.002
  13370.0      0.002
  13375.0      0.003
  13380.0      0.003
  13385.0      0.003
  13390.0      0.004
  13395.0      0.004
  13400.0      0.005
  13405.0      0.006
  13410.0      0.007
  13415.0      0.008
  13420.0      0.010
  13425.0      0.012
  13430.0      0.014
  13435.0      0.016
  13440.0      0.019
  13445.0      0.023
  13450.0      0.028
  13455.0      0.033
  13460.0      0.040
  13465.0      0.048
  13470.0      0.059
  13475.0      0.071
  13480.0      0.086
  13485.0      0.103
  13490.0      0.124
  13495.0      0.147
  13500.0      0.176
  13505.0      0.206
  13510.0      0.241
  13515.0      0.277
  13520.0      0.314
  13525.0      0.350
  13530.0      0.383
  13535.0      0.415
  13540.0      0.440
  13545.0      0.464
  13550.0      0.483
  13555.0      0.499
  13560.0      0.509
  13565.0      0.517
  13570.0      0.522
  13575.0      0.526
  13580.0      0.527
  13585.0      0.528
  13590.0      0.529
  13595.0      0.529
  13600.0      0.528
  13605.0      0.527
  13610.0      0.526
  13615.0      0.525
  13620.0      0.526
  13625.0      0.526
  13630.0      0.526
  13635.0      0.525
  13640.0      0.525
  13645.0      0.524
  13650.0      0.525
  13655.0      0.526
  13660.0      0.526
  13665.0      0.526
  13670.0      0.525
  13675.0      0.524
  13680.0      0.524
  13685.0      0.525
  13690.0      0.524
  13695.0      0.524
  13700.0      0.523
  13705.0      0.522
  13710.0      0.521
  13715.0      0.520
  13720.0      0.520
  13725.0      0.520
  13730.0      0.519
  13735.0      0.518
  13740.0      0.518
  13745.0      0.517
  13750.0      0.516
  13755.0      0.516
  13760.0      0.515
  13765.0      0.514
  13770.0      0.513
  13775.0      0.512
  13780.0      0.512
  13785.0      0.512
  13790.0      0.511
  13795.0      0.510
  13800.0      0.510
  13805.0      0.510
  13810.0      0.509
  13815.0      0.508
  13820.0      0.508
  13825.0      0.507
  13830.0      0.507
  13835.0      0.508
  13840.0      0.508
  13845.0      0.509
  13850.0      0.510
  13855.0      0.512
  13860.0      0.513
  13865.0      0.513
  13870.0      0.514
  13875.0      0.514
  13880.0      0.515
  13885.0      0.516
  13890.0      0.518
  13895.0      0.519
  13900.0      0.520
  13905.0      0.521
  13910.0      0.521
  13915.0      0.522
  13920.0      0.523
  13925.0      0.524
  13930.0      0.526
  13935.0      0.527
  13940.0      0.527
  13945.0      0.528
  13950.0      0.528
  13955.0      0.529
  13960.0      0.530
  13965.0      0.532
  13970.0      0.532
  13975.0      0.533
  13980.0      0.535
  13985.0      0.536
  13990.0      0.536
  13995.0      0.536
  14000.0      0.536
  14005.0      0.536
  14010.0      0.536
  14015.0      0.537
  14020.0      0.538
  14025.0      0.538
  14030.0      0.539
  14035.0      0.540
  14040.0      0.540
  14045.0      0.540
  14050.0      0.541
  14055.0      0.542
  14060.0      0.543
  14065.0      0.543
  14070.0      0.544
  14075.0      0.545
  14080.0      0.545
  14085.0      0.544
  14090.0      0.543
  14095.0      0.541
  14100.0      0.539
  14105.0      0.535
  14110.0      0.528
  14115.0      0.520
  14120.0      0.509
  14125.0      0.496
  14130.0      0.478
  14135.0      0.457
  14140.0      0.431
  14145.0      0.403
  14150.0      0.375
  14155.0      0.345
  14160.0      0.314
  14165.0      0.283
  14170.0      0.252
  14175.0      0.223
  14180.0      0.196
  14185.0      0.170
  14190.0      0.146
  14195.0      0.124
  14200.0      0.108
  14205.0      0.092
  14210.0      0.080
  14215.0      0.068
  14220.0      0.059
  14225.0      0.050
  14230.0      0.043
  14235.0      0.036
  14240.0      0.031
  14245.0      0.027
  14250.0      0.023
  14255.0      0.020
  14260.0      0.017
  14265.0      0.015
  14270.0      0.013
  14275.0      0.011
  14280.0      0.010
  14285.0      0.009
  14290.0      0.008
  14295.0      0.007
  14300.0      0.006
  14305.0      0.005
  14310.0      0.005
  14315.0      0.004
  14320.0      0.004
  14325.0      0.003
  14330.0      0.003
  14335.0      0.002
  14340.0      0.002
  14345.0      0.002
  14350.0      0.002
  14355.0      0.002
  14360.0      0.001
  14365.0      0.001
  14370.0      0.001
  14375.0      0.001
  14380.0      0.001
  14385.0      0.001
  14390.0      0.001
  14395.0      0.001
  14400.0      0.001
  14405.0      0.001
  14410.0      0.000
  14415.0      0.000
