      7985.00     0.009222
      7995.00     0.010889
      8005.00     0.012994
      8015.00     0.015579
      8025.00     0.018565
      8035.00     0.021884
      8045.00     0.025393
      8055.00     0.028841
      8065.00     0.031996
      8075.00     0.034790
      8085.00     0.037184
      8095.00     0.039055
      8105.00     0.040381
      8115.00     0.041130
      8125.00     0.041525
      8135.00     0.041748
      8145.00     0.041953
      8155.00     0.042232
      8165.00     0.042438
      8175.00     0.042462
      8185.00     0.042189
      8195.00     0.041519
      8205.00     0.040689
      8215.00     0.039776
      8225.00     0.039037
      8235.00     0.038522
      8245.00     0.038337
      8255.00     0.038386
      8265.00     0.038545
      8275.00     0.038680
      8285.00     0.038574
      8295.00     0.038424
      8305.00     0.038319
      8315.00     0.038487
      8325.00     0.039141
      8335.00     0.040159
      8345.00     0.041252
      8355.00     0.042045
      8365.00     0.042152
      8375.00     0.041669
      8385.00     0.040969
      8395.00     0.040466
      8405.00     0.040434
      8415.00     0.040688
      8425.00     0.040674
      8435.00     0.039806
      8445.00     0.037897
      8455.00     0.035348
      8465.00     0.032930
      8475.00     0.031477
      8485.00     0.031405
      8495.00     0.033102
      8505.00     0.036353
      8515.00     0.040472
      8525.00     0.044124
      8535.00     0.045475
      8545.00     0.044002
      8555.00     0.040514
      8565.00     0.036739
      8575.00     0.033937
      8585.00     0.032700
      8595.00     0.033063
      8605.00     0.034967
      8615.00     0.038098
      8625.00     0.041743
      8635.00     0.045390
      8645.00     0.048354
      8655.00     0.050266
      8665.00     0.051334
      8675.00     0.052244
      8685.00     0.053309
      8695.00     0.054590
      8705.00     0.055578
      8715.00     0.055437
      8725.00     0.054079
      8735.00     0.051058
      8745.00     0.047159
      8755.00     0.043130
      8765.00     0.040079
      8775.00     0.037680
      8785.00     0.036060
      8795.00     0.034825
      8805.00     0.033397
      8815.00     0.031813
      8825.00     0.030015
      8835.00     0.027890
      8845.00     0.026321
      8855.00     0.025322
      8865.00     0.025008
      8875.00     0.025727
      8885.00     0.027346
      8895.00     0.029847
      8905.00     0.032458
      8915.00     0.034603
      8925.00     0.035476
      8935.00     0.034825
      8945.00     0.033041
      8955.00     0.030833
      8965.00     0.029119
      8975.00     0.028257
      8985.00     0.028615
      8995.00     0.030340
      9005.00     0.033302
      9015.00     0.037704
      9025.00     0.043122
      9035.00     0.048814
      9045.00     0.054006
      9055.00     0.057923
      9065.00     0.060187
      9075.00     0.061133
      9085.00     0.061432
      9095.00     0.061706
      9105.00     0.062316
      9115.00     0.063243
      9125.00     0.064340
      9135.00     0.065295
      9145.00     0.066092
      9155.00     0.066527
      9165.00     0.066719
      9175.00     0.066847
      9185.00     0.066957
      9195.00     0.067081
      9205.00     0.067111
      9215.00     0.066775
      9225.00     0.066058
      9235.00     0.064848
      9245.00     0.063239
      9255.00     0.061714
      9265.00     0.060354
      9275.00     0.059356
      9285.00     0.059026
      9295.00     0.059330
      9305.00     0.060163
      9315.00     0.061402
      9325.00     0.062791
      9335.00     0.064232
      9345.00     0.065492
      9355.00     0.066436
      9365.00     0.067204
      9375.00     0.067784
      9385.00     0.068236
      9395.00     0.068685
      9405.00     0.069040
      9415.00     0.069346
      9425.00     0.069491
      9435.00     0.069602
      9445.00     0.069701
      9455.00     0.069871
      9465.00     0.070183
      9475.00     0.070635
      9485.00     0.071161
      9495.00     0.071647
      9505.00     0.071931
      9515.00     0.071888
      9525.00     0.071586
      9535.00     0.071062
      9545.00     0.070537
      9555.00     0.070234
      9565.00     0.070313
      9575.00     0.070816
      9585.00     0.071807
      9595.00     0.073124
      9605.00     0.074482
      9615.00     0.075765
      9625.00     0.076805
      9635.00     0.077378
      9645.00     0.077696
      9655.00     0.077873
      9665.00     0.078053
      9675.00     0.078382
      9685.00     0.078936
      9695.00     0.079556
      9705.00     0.080128
      9715.00     0.080550
      9725.00     0.080724
      9735.00     0.080691
      9745.00     0.080574
      9755.00     0.080542
      9765.00     0.080812
      9775.00     0.081388
      9785.00     0.082268
      9795.00     0.083281
      9805.00     0.084251
      9815.00     0.084864
      9825.00     0.084974
      9835.00     0.084622
      9845.00     0.083820
      9855.00     0.082994
      9865.00     0.082314
      9875.00     0.082120
      9885.00     0.082394
      9895.00     0.083205
      9905.00     0.084377
      9915.00     0.085659
      9925.00     0.086777
      9935.00     0.087604
      9945.00     0.087938
      9955.00     0.087915
      9965.00     0.087728
      9975.00     0.087532
      9985.00     0.087500
      9995.00     0.087748
     10005.00     0.088261
     10015.00     0.088814
     10025.00     0.089358
     10035.00     0.089734
     10045.00     0.089914
     10055.00     0.089850
     10065.00     0.089612
     10075.00     0.089468
     10085.00     0.089437
     10095.00     0.089557
     10105.00     0.089812
     10115.00     0.090063
     10125.00     0.090061
     10135.00     0.089660
     10145.00     0.088833
     10155.00     0.087467
     10165.00     0.085792
     10175.00     0.084169
     10185.00     0.082641
     10195.00     0.081469
     10205.00     0.080860
     10215.00     0.080768
     10225.00     0.081094
     10235.00     0.081649
     10245.00     0.082273
     10255.00     0.082849
     10265.00     0.083122
     10275.00     0.083145
     10285.00     0.082969
     10295.00     0.082712
     10305.00     0.082531
     10315.00     0.082489
     10325.00     0.082669
     10335.00     0.083059
     10345.00     0.083616
     10355.00     0.084280
     10365.00     0.084914
     10375.00     0.085486
     10385.00     0.086109
     10395.00     0.086818
     10405.00     0.087608
     10415.00     0.088649
     10425.00     0.089844
     10435.00     0.091008
     10445.00     0.092049
     10455.00     0.092489
     10465.00     0.092095
     10475.00     0.090583
     10485.00     0.088106
     10495.00     0.084847
     10505.00     0.081039
     10515.00     0.077378
     10525.00     0.074204
     10535.00     0.071579
     10545.00     0.069872
     10555.00     0.069162
     10565.00     0.069349
     10575.00     0.070359
     10585.00     0.072082
     10595.00     0.074332
     10605.00     0.076961
     10615.00     0.079511
     10625.00     0.081842
     10635.00     0.084031
     10645.00     0.085504
     10655.00     0.086400
     10665.00     0.086641
     10675.00     0.086152
     10685.00     0.084898
     10695.00     0.082875
     10705.00     0.080225
     10715.00     0.077186
     10725.00     0.073576
     10735.00     0.070001
     10745.00     0.066651
     10755.00     0.063634
     10765.00     0.061229
     10775.00     0.059595
     10785.00     0.058768
     10795.00     0.058828
     10805.00     0.059736
     10815.00     0.061550
     10825.00     0.064262
     10835.00     0.067587
     10845.00     0.071626
     10855.00     0.076170
     10865.00     0.080646
     10875.00     0.084988
     10885.00     0.088979
     10895.00     0.092247
     10905.00     0.094767
     10915.00     0.096655
     10925.00     0.097819
     10935.00     0.098269
     10945.00     0.098161
     10955.00     0.097389
     10965.00     0.096041
     10975.00     0.094082
     10985.00     0.091650
     10995.00     0.089051
     11005.00     0.086374
     11015.00     0.083834
     11025.00     0.081904
     11035.00     0.080553
     11045.00     0.079981
     11055.00     0.080248
     11065.00     0.081415
     11075.00     0.083395
     11085.00     0.085980
     11095.00     0.088870
     11105.00     0.092068
     11115.00     0.094813
     11125.00     0.097015
     11135.00     0.098431
     11145.00     0.099021
     11155.00     0.098826
     11165.00     0.098198
     11175.00     0.097264
     11185.00     0.096469
     11195.00     0.095971
     11205.00     0.095825
     11215.00     0.096021
     11225.00     0.096515
     11235.00     0.097168
     11245.00     0.097686
     11255.00     0.097982
     11265.00     0.097918
     11275.00     0.097527
     11285.00     0.096839
     11295.00     0.095949
     11305.00     0.095097
     11315.00     0.094436
     11325.00     0.094064
     11335.00     0.094014
     11345.00     0.094343
     11355.00     0.094900
     11365.00     0.095576
     11375.00     0.096165
     11385.00     0.096459
     11395.00     0.096386
     11405.00     0.095853
     11415.00     0.094959
     11425.00     0.093658
     11435.00     0.092399
     11445.00     0.091204
     11455.00     0.090253
     11465.00     0.089766
     11475.00     0.089867
     11485.00     0.090533
     11495.00     0.091758
     11505.00     0.093368
     11515.00     0.095303
     11525.00     0.097287
     11535.00     0.099131
     11545.00     0.100718
     11555.00     0.101854
     11565.00     0.102482
     11575.00     0.102684
     11585.00     0.102493
     11595.00     0.102107
     11605.00     0.101664
     11615.00     0.101330
     11625.00     0.101145
     11635.00     0.101184
     11645.00     0.101396
     11655.00     0.101718
     11665.00     0.102001
     11675.00     0.102189
     11685.00     0.102239
     11695.00     0.102045
     11705.00     0.101636
     11715.00     0.101101
     11725.00     0.100566
     11735.00     0.100076
     11745.00     0.099725
     11755.00     0.099663
     11765.00     0.099808
     11775.00     0.100208
     11785.00     0.100779
     11795.00     0.101383
     11805.00     0.101884
     11815.00     0.102042
     11825.00     0.101856
     11835.00     0.101187
     11845.00     0.100075
     11855.00     0.098597
     11865.00     0.096802
     11875.00     0.095078
     11885.00     0.093512
     11895.00     0.092190
     11905.00     0.091382
     11915.00     0.091079
     11925.00     0.091411
     11935.00     0.092368
     11945.00     0.093812
     11955.00     0.095779
     11965.00     0.098131
     11975.00     0.100440
     11985.00     0.102748
     11995.00     0.104904
     12005.00     0.106716
     12015.00     0.107974
     12025.00     0.108704
     12035.00     0.108916
     12045.00     0.108811
     12055.00     0.108457
     12065.00     0.108033
     12075.00     0.107625
     12085.00     0.107365
     12095.00     0.107274
     12105.00     0.107316
     12115.00     0.107501
