  10709.0      0.000
  10714.0      0.000
  10719.0      0.000
  10724.0      0.000
  10729.0      0.001
  10734.0      0.000
  10739.0      0.000
  10744.0      0.001
  10749.0      0.001
  10754.0      0.001
  10759.0      0.001
  10764.0      0.001
  10769.0      0.001
  10774.0      0.001
  10779.0      0.001
  10784.0      0.001
  10789.0      0.001
  10794.0      0.002
  10799.0      0.002
  10804.0      0.002
  10809.0      0.002
  10814.0      0.003
  10819.0      0.003
  10824.0      0.003
  10829.0      0.004
  10834.0      0.004
  10839.0      0.005
  10844.0      0.005
  10849.0      0.006
  10854.0      0.007
  10859.0      0.008
  10864.0      0.009
  10869.0      0.011
  10874.0      0.013
  10879.0      0.014
  10884.0      0.017
  10889.0      0.019
  10894.0      0.022
  10899.0      0.026
  10904.0      0.030
  10909.0      0.035
  10914.0      0.040
  10919.0      0.046
  10924.0      0.054
  10929.0      0.062
  10934.0      0.072
  10939.0      0.083
  10944.0      0.095
  10949.0      0.109
  10954.0      0.124
  10959.0      0.140
  10964.0      0.158
  10969.0      0.176
  10974.0      0.196
  10979.0      0.218
  10984.0      0.239
  10989.0      0.261
  10994.0      0.282
  10999.0      0.304
  11004.0      0.325
  11009.0      0.345
  11014.0      0.363
  11019.0      0.381
  11024.0      0.397
  11029.0      0.411
  11034.0      0.423
  11039.0      0.434
  11044.0      0.444
  11049.0      0.452
  11054.0      0.458
  11059.0      0.464
  11064.0      0.469
  11069.0      0.473
  11074.0      0.476
  11079.0      0.479
  11084.0      0.481
  11089.0      0.483
  11094.0      0.484
  11099.0      0.485
  11104.0      0.487
  11109.0      0.487
  11114.0      0.488
  11119.0      0.489
  11124.0      0.490
  11129.0      0.490
  11134.0      0.491
  11139.0      0.492
  11144.0      0.492
  11149.0      0.493
  11154.0      0.493
  11159.0      0.494
  11164.0      0.494
  11169.0      0.494
  11174.0      0.494
  11179.0      0.494
  11184.0      0.494
  11189.0      0.495
  11194.0      0.495
  11199.0      0.495
  11204.0      0.495
  11209.0      0.496
  11214.0      0.496
  11219.0      0.496
  11224.0      0.496
  11229.0      0.497
  11234.0      0.497
  11239.0      0.497
  11244.0      0.497
  11249.0      0.497
  11254.0      0.497
  11259.0      0.498
  11264.0      0.497
  11269.0      0.497
  11274.0      0.498
  11279.0      0.498
  11284.0      0.498
  11289.0      0.497
  11294.0      0.497
  11299.0      0.497
  11304.0      0.497
  11309.0      0.496
  11314.0      0.496
  11319.0      0.495
  11324.0      0.495
  11329.0      0.494
  11334.0      0.494
  11339.0      0.494
  11344.0      0.494
  11349.0      0.494
  11354.0      0.493
  11359.0      0.493
  11364.0      0.493
  11369.0      0.493
  11374.0      0.493
  11379.0      0.493
  11384.0      0.494
  11389.0      0.494
  11394.0      0.495
  11399.0      0.495
  11404.0      0.496
  11409.0      0.496
  11414.0      0.497
  11419.0      0.497
  11424.0      0.498
  11429.0      0.498
  11434.0      0.499
  11439.0      0.499
  11444.0      0.500
  11449.0      0.500
  11454.0      0.500
  11459.0      0.500
  11464.0      0.500
  11469.0      0.500
  11474.0      0.500
  11479.0      0.500
  11484.0      0.499
  11489.0      0.499
  11494.0      0.499
  11499.0      0.499
  11504.0      0.499
  11509.0      0.498
  11514.0      0.498
  11519.0      0.498
  11524.0      0.498
  11529.0      0.498
  11534.0      0.498
  11539.0      0.498
  11544.0      0.499
  11549.0      0.499
  11554.0      0.500
  11559.0      0.501
  11564.0      0.502
  11569.0      0.503
  11574.0      0.504
  11579.0      0.505
  11584.0      0.507
  11589.0      0.508
  11594.0      0.509
  11599.0      0.511
  11604.0      0.512
  11609.0      0.513
  11614.0      0.514
  11619.0      0.515
  11624.0      0.516
  11629.0      0.517
  11634.0      0.518
  11639.0      0.518
  11644.0      0.519
  11649.0      0.519
  11654.0      0.519
  11659.0      0.518
  11664.0      0.518
  11669.0      0.517
  11674.0      0.517
  11679.0      0.516
  11684.0      0.516
  11689.0      0.515
  11694.0      0.515
  11699.0      0.514
  11704.0      0.513
  11709.0      0.513
  11714.0      0.512
  11719.0      0.512
  11724.0      0.512
  11729.0      0.511
  11734.0      0.511
  11739.0      0.511
  11744.0      0.511
  11749.0      0.511
  11754.0      0.512
  11759.0      0.512
  11764.0      0.512
  11769.0      0.513
  11774.0      0.513
  11779.0      0.514
  11784.0      0.515
  11789.0      0.515
  11794.0      0.516
  11799.0      0.516
  11804.0      0.517
  11809.0      0.517
  11814.0      0.517
  11819.0      0.518
  11824.0      0.518
  11829.0      0.518
  11834.0      0.518
  11839.0      0.517
  11844.0      0.517
  11849.0      0.517
  11854.0      0.517
  11859.0      0.517
  11864.0      0.516
  11869.0      0.516
  11874.0      0.515
  11879.0      0.515
  11884.0      0.514
  11889.0      0.514
  11894.0      0.514
  11899.0      0.514
  11904.0      0.514
  11909.0      0.514
  11914.0      0.514
  11919.0      0.514
  11924.0      0.514
  11929.0      0.514
  11934.0      0.515
  11939.0      0.515
  11944.0      0.515
  11949.0      0.516
  11954.0      0.517
  11959.0      0.517
  11964.0      0.518
  11969.0      0.518
  11974.0      0.519
  11979.0      0.520
  11984.0      0.520
  11989.0      0.521
  11994.0      0.521
  11999.0      0.521
  12004.0      0.522
  12009.0      0.522
  12014.0      0.522
  12019.0      0.523
  12024.0      0.523
  12029.0      0.523
  12034.0      0.523
  12039.0      0.523
  12044.0      0.523
  12049.0      0.523
  12054.0      0.523
  12059.0      0.523
  12064.0      0.523
  12069.0      0.523
  12074.0      0.523
  12079.0      0.523
  12084.0      0.524
  12089.0      0.524
  12094.0      0.524
  12099.0      0.524
  12104.0      0.525
  12109.0      0.525
  12114.0      0.525
  12119.0      0.526
  12124.0      0.526
  12129.0      0.526
  12134.0      0.527
  12139.0      0.527
  12144.0      0.528
  12149.0      0.528
  12154.0      0.528
  12159.0      0.528
  12164.0      0.528
  12169.0      0.528
  12174.0      0.528
  12179.0      0.528
  12184.0      0.528
  12189.0      0.528
  12194.0      0.528
  12199.0      0.528
  12204.0      0.528
  12209.0      0.527
  12214.0      0.527
  12219.0      0.527
  12224.0      0.526
  12229.0      0.526
  12234.0      0.525
  12239.0      0.525
  12244.0      0.524
  12249.0      0.524
  12254.0      0.524
  12259.0      0.524
  12264.0      0.524
  12269.0      0.524
  12274.0      0.524
  12279.0      0.525
  12284.0      0.525
  12289.0      0.525
  12294.0      0.526
  12299.0      0.527
  12304.0      0.527
  12309.0      0.528
  12314.0      0.529
  12319.0      0.530
  12324.0      0.530
  12329.0      0.531
  12334.0      0.532
  12339.0      0.533
  12344.0      0.534
  12349.0      0.534
  12354.0      0.535
  12359.0      0.536
  12364.0      0.536
  12369.0      0.536
  12374.0      0.537
  12379.0      0.537
  12384.0      0.538
  12389.0      0.538
  12394.0      0.538
  12399.0      0.538
  12404.0      0.537
  12409.0      0.537
  12414.0      0.537
  12419.0      0.537
  12424.0      0.537
  12429.0      0.537
  12434.0      0.536
  12439.0      0.536
  12444.0      0.536
  12449.0      0.535
  12454.0      0.535
  12459.0      0.536
  12464.0      0.536
  12469.0      0.536
  12474.0      0.536
  12479.0      0.536
  12484.0      0.537
  12489.0      0.537
  12494.0      0.537
  12499.0      0.538
  12504.0      0.539
  12509.0      0.539
  12514.0      0.539
  12519.0      0.540
  12524.0      0.540
  12529.0      0.540
  12534.0      0.541
  12539.0      0.541
  12544.0      0.541
  12549.0      0.542
  12554.0      0.542
  12559.0      0.541
  12564.0      0.541
  12569.0      0.541
  12574.0      0.541
  12579.0      0.541
  12584.0      0.540
  12589.0      0.540
  12594.0      0.539
  12599.0      0.538
  12604.0      0.538
  12609.0      0.537
  12614.0      0.536
  12619.0      0.535
  12624.0      0.535
  12629.0      0.534
  12634.0      0.533
  12639.0      0.532
  12644.0      0.532
  12649.0      0.531
  12654.0      0.531
  12659.0      0.531
  12664.0      0.530
  12669.0      0.530
  12674.0      0.530
  12679.0      0.531
  12684.0      0.531
  12689.0      0.532
  12694.0      0.532
  12699.0      0.532
  12704.0      0.533
  12709.0      0.533
  12714.0      0.534
  12719.0      0.535
  12724.0      0.536
  12729.0      0.537
  12734.0      0.538
  12739.0      0.539
  12744.0      0.540
  12749.0      0.541
  12754.0      0.542
  12759.0      0.542
  12764.0      0.543
  12769.0      0.544
  12774.0      0.545
  12779.0      0.545
  12784.0      0.546
  12789.0      0.547
  12794.0      0.547
  12799.0      0.548
  12804.0      0.548
  12809.0      0.548
  12814.0      0.549
  12819.0      0.549
  12824.0      0.549
  12829.0      0.549
  12834.0      0.549
  12839.0      0.549
  12844.0      0.549
  12849.0      0.549
  12854.0      0.549
  12859.0      0.549
  12864.0      0.549
  12869.0      0.549
  12874.0      0.549
  12879.0      0.548
  12884.0      0.548
  12889.0      0.547
  12894.0      0.547
  12899.0      0.547
  12904.0      0.546
  12909.0      0.545
  12914.0      0.545
  12919.0      0.544
  12924.0      0.543
  12929.0      0.542
  12934.0      0.542
  12939.0      0.541
  12944.0      0.540
  12949.0      0.539
  12954.0      0.538
  12959.0      0.537
  12964.0      0.536
  12969.0      0.534
  12974.0      0.533
  12979.0      0.532
  12984.0      0.531
