  11764.0      0.000
  11769.0      0.000
  11774.0      0.001
  11779.0      0.001
  11784.0      0.001
  11789.0      0.001
  11794.0      0.001
  11799.0      0.001
  11804.0      0.002
  11809.0      0.002
  11814.0      0.002
  11819.0      0.002
  11824.0      0.003
  11829.0      0.003
  11834.0      0.004
  11839.0      0.004
  11844.0      0.004
  11849.0      0.005
  11854.0      0.006
  11859.0      0.006
  11864.0      0.007
  11869.0      0.008
  11874.0      0.009
  11879.0      0.010
  11884.0      0.011
  11889.0      0.013
  11894.0      0.014
  11899.0      0.016
  11904.0      0.018
  11909.0      0.021
  11914.0      0.024
  11919.0      0.026
  11924.0      0.029
  11929.0      0.034
  11934.0      0.040
  11939.0      0.045
  11944.0      0.050
  11949.0      0.059
  11954.0      0.068
  11959.0      0.077
  11964.0      0.088
  11969.0      0.104
  11974.0      0.120
  11979.0      0.136
  11984.0      0.154
  11989.0      0.183
  11994.0      0.212
  11999.0      0.241
  12004.0      0.270
  12009.0      0.302
  12014.0      0.334
  12019.0      0.366
  12024.0      0.397
  12029.0      0.421
  12034.0      0.445
  12039.0      0.470
  12044.0      0.492
  12049.0      0.501
  12054.0      0.510
  12059.0      0.519
  12064.0      0.528
  12069.0      0.529
  12074.0      0.531
  12079.0      0.532
  12084.0      0.533
  12089.0      0.532
  12094.0      0.532
  12099.0      0.531
  12104.0      0.531
  12109.0      0.531
  12114.0      0.531
  12119.0      0.530
  12124.0      0.530
  12129.0      0.530
  12134.0      0.530
  12139.0      0.530
  12144.0      0.531
  12149.0      0.531
  12154.0      0.532
  12159.0      0.532
  12164.0      0.533
  12169.0      0.533
  12174.0      0.533
  12179.0      0.533
  12184.0      0.534
  12189.0      0.535
  12194.0      0.536
  12199.0      0.536
  12204.0      0.537
  12209.0      0.538
  12214.0      0.538
  12219.0      0.539
  12224.0      0.540
  12229.0      0.540
  12234.0      0.541
  12239.0      0.541
  12244.0      0.542
  12249.0      0.542
  12254.0      0.542
  12259.0      0.542
  12264.0      0.542
  12269.0      0.542
  12274.0      0.542
  12279.0      0.542
  12284.0      0.542
  12289.0      0.541
  12294.0      0.541
  12299.0      0.541
  12304.0      0.540
  12309.0      0.540
  12314.0      0.539
  12319.0      0.539
  12324.0      0.538
  12329.0      0.538
  12334.0      0.538
  12339.0      0.538
  12344.0      0.537
  12349.0      0.537
  12354.0      0.537
  12359.0      0.537
  12364.0      0.537
  12369.0      0.537
  12374.0      0.537
  12379.0      0.537
  12384.0      0.538
  12389.0      0.538
  12394.0      0.538
  12399.0      0.539
  12404.0      0.539
  12409.0      0.539
  12414.0      0.540
  12419.0      0.540
  12424.0      0.540
  12429.0      0.540
  12434.0      0.541
  12439.0      0.541
