  12165.0      0.000
  12170.0      0.000
  12175.0      0.001
  12180.0      0.001
  12185.0      0.001
  12190.0      0.001
  12195.0      0.001
  12200.0      0.001
  12205.0      0.001
  12210.0      0.001
  12215.0      0.001
  12220.0      0.002
  12225.0      0.002
  12230.0      0.002
  12235.0      0.002
  12240.0      0.003
  12245.0      0.003
  12250.0      0.003
  12255.0      0.004
  12260.0      0.004
  12265.0      0.005
  12270.0      0.006
  12275.0      0.007
  12280.0      0.008
  12285.0      0.009
  12290.0      0.011
  12295.0      0.013
  12300.0      0.015
  12305.0      0.017
  12310.0      0.021
  12315.0      0.024
  12320.0      0.028
  12325.0      0.033
  12330.0      0.040
  12335.0      0.047
  12340.0      0.054
  12345.0      0.064
  12350.0      0.077
  12355.0      0.091
  12360.0      0.105
  12365.0      0.122
  12370.0      0.146
  12375.0      0.170
  12380.0      0.194
  12385.0      0.220
  12390.0      0.252
  12395.0      0.284
  12400.0      0.315
  12405.0      0.346
  12410.0      0.373
  12415.0      0.401
  12420.0      0.429
  12425.0      0.453
  12430.0      0.469
  12435.0      0.484
  12440.0      0.500
  12445.0      0.513
  12450.0      0.518
  12455.0      0.523
  12460.0      0.529
  12465.0      0.532
  12470.0      0.533
  12475.0      0.534
  12480.0      0.535
  12485.0      0.535
  12490.0      0.534
  12495.0      0.533
  12500.0      0.533
  12505.0      0.532
  12510.0      0.530
  12515.0      0.529
  12520.0      0.527
  12525.0      0.526
  12530.0      0.525
  12535.0      0.524
  12540.0      0.523
  12545.0      0.521
  12550.0      0.520
  12555.0      0.518
  12560.0      0.517
  12565.0      0.516
  12570.0      0.515
  12575.0      0.514
  12580.0      0.513
  12585.0      0.511
  12590.0      0.511
  12595.0      0.510
  12600.0      0.509
  12605.0      0.508
  12610.0      0.508
  12615.0      0.507
  12620.0      0.506
  12625.0      0.506
  12630.0      0.506
  12635.0      0.506
  12640.0      0.506
  12645.0      0.506
  12650.0      0.507
  12655.0      0.508
  12660.0      0.508
  12665.0      0.509
  12670.0      0.510
  12675.0      0.510
  12680.0      0.511
  12685.0      0.513
  12690.0      0.514
  12695.0      0.515
  12700.0      0.517
  12705.0      0.518
  12710.0      0.519
  12715.0      0.521
  12720.0      0.522
  12725.0      0.524
  12730.0      0.525
  12735.0      0.527
  12740.0      0.528
  12745.0      0.529
  12750.0      0.530
  12755.0      0.531
  12760.0      0.532
  12765.0      0.533
  12770.0      0.534
  12775.0      0.535
  12780.0      0.536
  12785.0      0.537
  12790.0      0.537
  12795.0      0.537
  12800.0      0.537
  12805.0      0.537
  12810.0      0.538
  12815.0      0.538
  12820.0      0.538
  12825.0      0.538
  12830.0      0.538
  12835.0      0.538
  12840.0      0.538
  12845.0      0.538
  12850.0      0.538
  12855.0      0.538
  12860.0      0.538
  12865.0      0.538
  12870.0      0.538
  12875.0      0.538
  12880.0      0.538
  12885.0      0.538
  12890.0      0.538
  12895.0      0.539
  12900.0      0.539
  12905.0      0.539
  12910.0      0.539
  12915.0      0.540
  12920.0      0.540
  12925.0      0.540
  12930.0      0.540
  12935.0      0.541
  12940.0      0.541
  12945.0      0.541
  12950.0      0.541
  12955.0      0.542
  12960.0      0.542
  12965.0      0.543
  12970.0      0.543
  12975.0      0.543
  12980.0      0.543
  12985.0      0.544
  12990.0      0.543
  12995.0      0.543
  13000.0      0.542
  13005.0      0.541
  13010.0      0.538
  13015.0      0.534
  13020.0      0.531
  13025.0      0.525
  13030.0      0.515
  13035.0      0.504
  13040.0      0.493
  13045.0      0.479
  13050.0      0.457
  13055.0      0.436
  13060.0      0.414
  13065.0      0.390
  13070.0      0.361
  13075.0      0.332
  13080.0      0.303
  13085.0      0.274
  13090.0      0.247
  13095.0      0.221
  13100.0      0.194
  13105.0      0.170
  13110.0      0.151
  13115.0      0.132
  13120.0      0.114
  13125.0      0.097
  13130.0      0.086
  13135.0      0.075
  13140.0      0.064
  13145.0      0.054
  13150.0      0.048
  13155.0      0.042
  13160.0      0.036
  13165.0      0.031
  13170.0      0.028
  13175.0      0.024
  13180.0      0.021
  13185.0      0.018
  13190.0      0.016
  13195.0      0.014
  13200.0      0.012
  13205.0      0.011
  13210.0      0.010
  13215.0      0.009
  13220.0      0.008
  13225.0      0.007
  13230.0      0.006
  13235.0      0.005
  13240.0      0.005
  13245.0      0.004
  13250.0      0.004
  13255.0      0.003
  13260.0      0.003
  13265.0      0.003
  13270.0      0.002
  13275.0      0.002
  13280.0      0.002
  13285.0      0.002
  13290.0      0.002
  13295.0      0.002
  13300.0      0.001
  13305.0      0.001
  13310.0      0.001
  13315.0      0.001
  13320.0      0.001
  13325.0      0.001
  13330.0      0.001
  13335.0      0.001
  13340.0      0.001
  13345.0      0.001
  13350.0      0.001
  13355.0      0.000
  13360.0      0.000
  13365.0      0.000
