   6530.0      0.000
   6535.0      0.000
   6540.0      0.001
   6545.0      0.001
   6550.0      0.001
   6555.0      0.001
   6560.0      0.001
   6565.0      0.001
   6570.0      0.001
   6575.0      0.001
   6580.0      0.001
   6585.0      0.001
   6590.0      0.001
   6595.0      0.001
   6600.0      0.001
   6605.0      0.001
   6610.0      0.002
   6615.0      0.002
   6620.0      0.002
   6625.0      0.002
   6630.0      0.002
   6635.0      0.002
   6640.0      0.002
   6645.0      0.002
   6650.0      0.002
   6655.0      0.002
   6660.0      0.002
   6665.0      0.002
   6670.0      0.002
   6675.0      0.002
   6680.0      0.003
   6685.0      0.003
   6690.0      0.003
   6695.0      0.003
   6700.0      0.003
   6705.0      0.003
   6710.0      0.003
   6715.0      0.003
   6720.0      0.003
   6725.0      0.003
   6730.0      0.003
   6735.0      0.003
   6740.0      0.003
   6745.0      0.003
   6750.0      0.004
   6755.0      0.004
   6760.0      0.004
   6765.0      0.004
   6770.0      0.004
   6775.0      0.004
   6780.0      0.004
   6785.0      0.004
   6790.0      0.004
   6795.0      0.004
   6800.0      0.004
   6805.0      0.005
   6810.0      0.006
   6815.0      0.006
   6820.0      0.007
   6825.0      0.009
   6830.0      0.010
   6835.0      0.011
   6840.0      0.013
   6845.0      0.015
   6850.0      0.017
   6855.0      0.019
   6860.0      0.022
   6865.0      0.025
   6870.0      0.027
   6875.0      0.031
   6880.0      0.036
   6885.0      0.040
   6890.0      0.045
   6895.0      0.050
   6900.0      0.054
   6905.0      0.061
   6910.0      0.068
   6915.0      0.073
   6920.0      0.079
   6925.0      0.086
   6930.0      0.093
   6935.0      0.101
   6940.0      0.109
   6945.0      0.117
   6950.0      0.126
   6955.0      0.135
   6960.0      0.144
   6965.0      0.155
   6970.0      0.166
   6975.0      0.173
   6980.0      0.181
   6985.0      0.190
   6990.0      0.199
   6995.0      0.209
   7000.0      0.219
   7005.0      0.230
   7010.0      0.240
   7015.0      0.249
   7020.0      0.257
   7025.0      0.264
   7030.0      0.272
   7035.0      0.281
   7040.0      0.290
   7045.0      0.295
   7050.0      0.301
   7055.0      0.307
   7060.0      0.314
   7065.0      0.321
   7070.0      0.328
   7075.0      0.333
   7080.0      0.338
   7085.0      0.344
   7090.0      0.350
   7095.0      0.354
   7100.0      0.357
   7105.0      0.362
   7110.0      0.367
   7115.0      0.373
   7120.0      0.380
   7125.0      0.379
   7130.0      0.378
   7135.0      0.383
   7140.0      0.388
   7145.0      0.391
   7150.0      0.394
   7155.0      0.399
   7160.0      0.403
   7165.0      0.402
   7170.0      0.401
   7175.0      0.404
   7180.0      0.406
   7185.0      0.407
   7190.0      0.409
   7195.0      0.412
   7200.0      0.414
   7205.0      0.418
   7210.0      0.421
   7215.0      0.421
   7220.0      0.422
   7225.0      0.424
   7230.0      0.426
   7235.0      0.425
   7240.0      0.424
   7245.0      0.426
   7250.0      0.428
   7255.0      0.426
   7260.0      0.424
   7265.0      0.426
   7270.0      0.428
   7275.0      0.428
   7280.0      0.428
   7285.0      0.424
   7290.0      0.421
   7295.0      0.422
   7300.0      0.423
   7305.0      0.426
   7310.0      0.429
   7315.0      0.431
   7320.0      0.433
   7325.0      0.431
   7330.0      0.430
   7335.0      0.427
   7340.0      0.424
   7345.0      0.427
   7350.0      0.431
   7355.0      0.431
   7360.0      0.430
   7365.0      0.429
   7370.0      0.427
   7375.0      0.430
   7380.0      0.433
   7385.0      0.431
   7390.0      0.428
   7395.0      0.429
   7400.0      0.429
   7405.0      0.429
   7410.0      0.430
   7415.0      0.427
   7420.0      0.425
   7425.0      0.423
   7430.0      0.422
   7435.0      0.422
   7440.0      0.422
   7445.0      0.419
   7450.0      0.417
   7455.0      0.417
   7460.0      0.418
   7465.0      0.417
   7470.0      0.416
   7475.0      0.416
   7480.0      0.416
   7485.0      0.416
   7490.0      0.416
   7495.0      0.416
   7500.0      0.417
   7505.0      0.417
   7510.0      0.416
   7515.0      0.417
   7520.0      0.418
   7525.0      0.420
   7530.0      0.422
   7535.0      0.422
   7540.0      0.421
   7545.0      0.421
   7550.0      0.422
   7555.0      0.420
   7560.0      0.419
   7565.0      0.418
   7570.0      0.418
   7575.0      0.418
   7580.0      0.418
   7585.0      0.416
   7590.0      0.415
   7595.0      0.413
   7600.0      0.412
   7605.0      0.412
   7610.0      0.411
   7615.0      0.412
   7620.0      0.413
   7625.0      0.413
   7630.0      0.413
   7635.0      0.411
   7640.0      0.410
