   5374.0      0.000
   5379.0      0.000
   5384.0      0.001
   5389.0      0.001
   5394.0      0.001
   5399.0      0.001
   5404.0      0.002
   5409.0      0.002
   5414.0      0.003
   5419.0      0.004
   5424.0      0.005
   5429.0      0.006
   5434.0      0.009
   5439.0      0.011
   5444.0      0.016
   5449.0      0.021
   5454.0      0.028
   5459.0      0.037
   5464.0      0.049
   5469.0      0.063
   5474.0      0.080
   5479.0      0.100
   5484.0      0.122
   5489.0      0.144
   5494.0      0.166
   5499.0      0.187
   5504.0      0.204
   5509.0      0.219
   5514.0      0.231
   5519.0      0.240
   5524.0      0.247
   5529.0      0.251
   5534.0      0.255
   5539.0      0.257
   5544.0      0.259
   5549.0      0.261
   5554.0      0.262
   5559.0      0.264
   5564.0      0.266
   5569.0      0.267
   5574.0      0.269
   5579.0      0.270
   5584.0      0.272
   5589.0      0.273
   5594.0      0.274
   5599.0      0.275
   5604.0      0.275
   5609.0      0.276
   5614.0      0.275
   5619.0      0.275
   5624.0      0.274
   5629.0      0.273
   5634.0      0.272
   5639.0      0.271
   5644.0      0.270
   5649.0      0.268
   5654.0      0.266
   5659.0      0.264
   5664.0      0.262
   5669.0      0.261
   5674.0      0.260
   5679.0      0.259
   5684.0      0.258
   5689.0      0.257
   5694.0      0.256
   5699.0      0.256
   5704.0      0.256
   5709.0      0.256
   5714.0      0.256
   5719.0      0.257
   5724.0      0.259
   5729.0      0.260
   5734.0      0.261
   5739.0      0.263
   5744.0      0.264
   5749.0      0.266
   5754.0      0.267
   5759.0      0.269
   5764.0      0.271
   5769.0      0.273
   5774.0      0.274
   5779.0      0.275
   5784.0      0.276
   5789.0      0.276
   5794.0      0.276
   5799.0      0.276
   5804.0      0.276
   5809.0      0.275
   5814.0      0.274
   5819.0      0.272
   5824.0      0.270
   5829.0      0.269
   5834.0      0.267
   5839.0      0.265
   5844.0      0.264
   5849.0      0.262
   5854.0      0.260
   5859.0      0.259
   5864.0      0.257
   5869.0      0.256
   5874.0      0.254
   5879.0      0.253
   5884.0      0.253
   5889.0      0.253
   5894.0      0.254
   5899.0      0.254
   5904.0      0.255
   5909.0      0.255
   5914.0      0.256
   5919.0      0.256
   5924.0      0.258
   5929.0      0.259
   5934.0      0.261
   5939.0      0.263
   5944.0      0.265
   5949.0      0.266
   5954.0      0.268
   5959.0      0.269
   5964.0      0.270
   5969.0      0.271
   5974.0      0.272
   5979.0      0.272
   5984.0      0.273
   5989.0      0.273
   5994.0      0.273
   5999.0      0.272
   6004.0      0.271
   6009.0      0.270
   6014.0      0.269
   6019.0      0.268
   6024.0      0.267
   6029.0      0.265
   6034.0      0.264
   6039.0      0.262
   6044.0      0.260
   6049.0      0.258
   6054.0      0.256
   6059.0      0.255
   6064.0      0.254
   6069.0      0.253
   6074.0      0.252
   6079.0      0.252
   6084.0      0.251
   6089.0      0.251
   6094.0      0.250
   6099.0      0.250
   6104.0      0.250
   6109.0      0.250
   6114.0      0.251
   6119.0      0.252
   6124.0      0.253
   6129.0      0.254
   6134.0      0.255
   6139.0      0.256
   6144.0      0.256
   6149.0      0.257
   6154.0      0.258
   6159.0      0.258
   6164.0      0.259
   6169.0      0.261
   6174.0      0.262
   6179.0      0.262
   6184.0      0.263
   6189.0      0.263
   6194.0      0.263
   6199.0      0.263
   6204.0      0.263
   6209.0      0.263
   6214.0      0.263
   6219.0      0.263
   6224.0      0.262
   6229.0      0.262
   6234.0      0.261
   6239.0      0.261
   6244.0      0.260
   6249.0      0.259
   6254.0      0.258
   6259.0      0.258
   6264.0      0.258
   6269.0      0.258
   6274.0      0.258
   6279.0      0.257
   6284.0      0.257
   6289.0      0.257
   6294.0      0.256
   6299.0      0.256
   6304.0      0.255
   6309.0      0.256
   6314.0      0.256
   6319.0      0.257
   6324.0      0.257
   6329.0      0.258
   6334.0      0.258
   6339.0      0.258
   6344.0      0.258
   6349.0      0.257
   6354.0      0.257
   6359.0      0.258
   6364.0      0.258
   6369.0      0.258
   6374.0      0.259
   6379.0      0.259
   6384.0      0.259
   6389.0      0.258
   6394.0      0.258
   6399.0      0.257
   6404.0      0.257
   6409.0      0.256
   6414.0      0.256
   6419.0      0.256
   6424.0      0.256
   6429.0      0.256
   6434.0      0.256
   6439.0      0.256
   6444.0      0.256
   6449.0      0.255
   6454.0      0.255
   6459.0      0.254
   6464.0      0.254
   6469.0      0.255
   6474.0      0.255
   6479.0      0.256
   6484.0      0.257
   6489.0      0.258
   6494.0      0.258
   6499.0      0.259
   6504.0      0.259
   6509.0      0.259
   6514.0      0.260
   6519.0      0.260
   6524.0      0.261
   6529.0      0.262
   6534.0      0.263
   6539.0      0.264
   6544.0      0.265
   6549.0      0.266
   6554.0      0.266
   6559.0      0.266
   6564.0      0.266
   6569.0      0.267
   6574.0      0.267
   6579.0      0.267
   6584.0      0.267
   6589.0      0.267
   6594.0      0.267
   6599.0      0.266
