   5390.0      0.000
   5395.0      0.000
   5400.0      0.001
   5405.0      0.001
   5410.0      0.001
   5415.0      0.001
   5420.0      0.001
   5425.0      0.002
   5430.0      0.002
   5435.0      0.003
   5440.0      0.004
   5445.0      0.005
   5450.0      0.007
   5455.0      0.009
   5460.0      0.012
   5465.0      0.016
   5470.0      0.020
   5475.0      0.025
   5480.0      0.031
   5485.0      0.037
   5490.0      0.043
   5495.0      0.047
   5500.0      0.051
   5505.0      0.059
   5510.0      0.067
   5515.0      0.079
   5520.0      0.091
   5525.0      0.103
   5530.0      0.114
   5535.0      0.124
   5540.0      0.134
   5545.0      0.143
   5550.0      0.151
   5555.0      0.161
   5560.0      0.171
   5565.0      0.180
   5570.0      0.189
   5575.0      0.197
   5580.0      0.206
   5585.0      0.212
   5590.0      0.218
   5595.0      0.220
   5600.0      0.223
   5605.0      0.229
   5610.0      0.236
   5615.0      0.242
   5620.0      0.249
   5625.0      0.259
   5630.0      0.269
   5635.0      0.275
   5640.0      0.280
   5645.0      0.286
   5650.0      0.291
   5655.0      0.293
   5660.0      0.294
   5665.0      0.298
   5670.0      0.303
   5675.0      0.309
   5680.0      0.314
   5685.0      0.314
   5690.0      0.314
   5695.0      0.312
   5700.0      0.310
   5705.0      0.307
   5710.0      0.303
   5715.0      0.306
   5720.0      0.309
   5725.0      0.316
   5730.0      0.322
   5735.0      0.330
   5740.0      0.337
   5745.0      0.341
   5750.0      0.345
   5755.0      0.344
   5760.0      0.344
   5765.0      0.342
   5770.0      0.341
   5775.0      0.342
   5780.0      0.343
   5785.0      0.346
   5790.0      0.349
   5795.0      0.356
   5800.0      0.363
   5805.0      0.363
   5810.0      0.363
   5815.0      0.362
   5820.0      0.362
   5825.0      0.362
   5830.0      0.361
   5835.0      0.365
   5840.0      0.368
   5845.0      0.373
   5850.0      0.377
   5855.0      0.378
   5860.0      0.379
   5865.0      0.377
   5870.0      0.375
   5875.0      0.373
   5880.0      0.371
   5885.0      0.373
   5890.0      0.376
   5895.0      0.379
   5900.0      0.382
   5905.0      0.382
   5910.0      0.382
   5915.0      0.380
   5920.0      0.377
   5925.0      0.376
   5930.0      0.374
   5935.0      0.372
   5940.0      0.370
   5945.0      0.372
   5950.0      0.375
   5955.0      0.380
   5960.0      0.385
   5965.0      0.389
   5970.0      0.393
   5975.0      0.392
   5980.0      0.391
   5985.0      0.388
   5990.0      0.385
   5995.0      0.380
   6000.0      0.375
   6005.0      0.377
   6010.0      0.379
   6015.0      0.383
   6020.0      0.386
   6025.0      0.393
   6030.0      0.400
   6035.0      0.403
   6040.0      0.405
   6045.0      0.406
   6050.0      0.407
   6055.0      0.407
   6060.0      0.407
   6065.0      0.404
   6070.0      0.402
   6075.0      0.402
   6080.0      0.402
   6085.0      0.403
   6090.0      0.404
   6095.0      0.401
   6100.0      0.399
   6105.0      0.392
   6110.0      0.385
   6115.0      0.385
   6120.0      0.385
   6125.0      0.389
   6130.0      0.394
   6135.0      0.400
   6140.0      0.407
   6145.0      0.414
   6150.0      0.421
   6155.0      0.423
   6160.0      0.424
   6165.0      0.423
   6170.0      0.421
   6175.0      0.416
   6180.0      0.410
   6185.0      0.411
   6190.0      0.412
   6195.0      0.412
   6200.0      0.412
   6205.0      0.416
   6210.0      0.421
   6215.0      0.423
   6220.0      0.425
   6225.0      0.428
   6230.0      0.430
   6235.0      0.429
   6240.0      0.428
   6245.0      0.427
   6250.0      0.426
   6255.0      0.429
   6260.0      0.432
   6265.0      0.433
   6270.0      0.435
   6275.0      0.434
   6280.0      0.433
   6285.0      0.432
   6290.0      0.431
   6295.0      0.423
   6300.0      0.414
   6305.0      0.407
   6310.0      0.400
   6315.0      0.397
   6320.0      0.394
   6325.0      0.398
   6330.0      0.402
   6335.0      0.413
   6340.0      0.424
   6345.0      0.427
   6350.0      0.431
   6355.0      0.437
   6360.0      0.443
   6365.0      0.443
   6370.0      0.443
   6375.0      0.440
   6380.0      0.436
   6385.0      0.439
   6390.0      0.441
   6395.0      0.443
   6400.0      0.445
   6405.0      0.444
   6410.0      0.444
   6415.0      0.444
   6420.0      0.444
   6425.0      0.439
   6430.0      0.434
   6435.0      0.432
   6440.0      0.429
   6445.0      0.430
   6450.0      0.430
   6455.0      0.430
   6460.0      0.431
   6465.0      0.436
   6470.0      0.441
   6475.0      0.444
   6480.0      0.447
   6485.0      0.444
   6490.0      0.441
   6495.0      0.434
   6500.0      0.428
   6505.0      0.420
   6510.0      0.411
   6515.0      0.408
   6520.0      0.405
   6525.0      0.406
   6530.0      0.407
   6535.0      0.409
   6540.0      0.411
   6545.0      0.421
   6550.0      0.431
   6555.0      0.434
   6560.0      0.436
   6565.0      0.437
   6570.0      0.437
   6575.0      0.435
   6580.0      0.434
   6585.0      0.437
   6590.0      0.440
   6595.0      0.438
   6600.0      0.437
   6605.0      0.442
   6610.0      0.447
   6615.0      0.447
   6620.0      0.447
   6625.0      0.446
   6630.0      0.445
   6635.0      0.446
   6640.0      0.447
   6645.0      0.441
   6650.0      0.436
   6655.0      0.436
   6660.0      0.437
   6665.0      0.438
   6670.0      0.439
   6675.0      0.442
   6680.0      0.445
   6685.0      0.446
   6690.0      0.447
   6695.0      0.444
   6700.0      0.440
   6705.0      0.438
   6710.0      0.437
   6715.0      0.432
   6720.0      0.428
   6725.0      0.429
   6730.0      0.431
   6735.0      0.432
   6740.0      0.433
   6745.0      0.435
   6750.0      0.437
   6755.0      0.441
   6760.0      0.444
   6765.0      0.443
   6770.0      0.441
   6775.0      0.439
   6780.0      0.437
   6785.0      0.436
   6790.0      0.436
   6795.0      0.434
   6800.0      0.433
   6805.0      0.436
   6810.0      0.439
   6815.0      0.435
   6820.0      0.431
   6825.0      0.430
   6830.0      0.429
   6835.0      0.427
   6840.0      0.424
   6845.0      0.421
   6850.0      0.419
   6855.0      0.420
   6860.0      0.422
   6865.0      0.421
   6870.0      0.420
   6875.0      0.421
   6880.0      0.422
   6885.0      0.421
   6890.0      0.420
   6895.0      0.417
   6900.0      0.414
   6905.0      0.412
   6910.0      0.410
   6915.0      0.411
   6920.0      0.411
   6925.0      0.413
   6930.0      0.416
   6935.0      0.416
   6940.0      0.416
   6945.0      0.414
   6950.0      0.412
   6955.0      0.407
   6960.0      0.403
   6965.0      0.397
   6970.0      0.391
   6975.0      0.384
   6980.0      0.378
   6985.0      0.369
   6990.0      0.360
