11000.000 0
11097.561 0
11195.122 0.093354598348164
11292.683 0.302389079066096
11390.244 0.511525359447482
11487.805 0.720674023891743
11585.366 0.916498216468516
11682.927 0.999240401526595
11780.488 0.999487204574323
11878.049 0.999707127422024
11975.610 1
12073.171 0.992123071895956
12170.732 0.992407175618643
12268.293 0.992695765008031
12365.854 0.992968385835283
12463.415 0.993219996429778
12560.976 0.984014880487761
12658.537 0.984225323541784
12756.098 0.984549802109888
12853.659 0.98481049398883
12951.220 0.985053978595145
13048.780 0.982853174010623
13146.341 0.98308878573119
13243.902 0.983347216611264
13341.463 0.983657219034585
13439.024 0.983869117624286
13536.585 0.98377929857933
13634.146 0.983990789130588
13731.707 0.984232129022578
13829.268 0.984571377295947
13926.829 0.98489724343703
14024.390 0.986487896175776
14121.951 0.986295088131903
14219.512 0.986635190538279
14317.073 0.903111335422667
14414.634 0.745021740410267
14512.195 0.59224377714445
14609.756 0.432320655321928
14707.317 0.272288367459113
14804.878 0.1121634638024
14902.439 0
15000.000 0
